id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
417473,23may2015,2015,5,23,230,May,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,4512,VIRGINIA AVE,,,,,893822.13,998206.63,1,May2015.dta
417768,25may2015,2015,5,25,1233,May,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,2,404,E MARCEAU ST,,MARCEAU,,,888444.63,985401.13,1,May2015.dta
418078,27may2015,2015,5,27,1500,May,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,47,5654,DELMAR BLVD,,,,,881875.31,1026819,1,May2015.dta
418214,28may2015,2015,5,28,1725,May,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,71,4514,N KINGSHIGHWAY BLVD,,,,,892933.38,1038924,1,May2015.dta
418308,29may2015,2015,5,29,1142,May,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,34,1200,PARK AVE,,,,,904802.31,1012920,1,May2015.dta
418451,30may2015,2015,5,30,1537,May,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,0,BIRCHER BLVD / SHREVE AVE,,,,,894619.31,1037503,1,May2015.dta
418505,31may2015,2015,5,31,30,May,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,36,1900,LOCUST ST,,LOCUST,FIFTEENTH PRECINCT,,903882.13,1019249,1,May2015.dta
418702,11apr2015,2015,4,11,1328,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",No,No,No,1,3,30,2644,GRAVOIS,,GRAVOIS,,,0,0,1,June2015.dta
418710,20apr2015,2015,4,20,1630,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,72,4570,DAVISON AVE,,DAVISON,,,890268.69,1040788,1,June2015.dta
418738,01may2015,2015,5,1,1444,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,60,2572,W SULLIVAN AVE,,SULLIVAN,GAMBLING HOUSE,,902273.5,1027758,1,June2015.dta
418784,14may2015,2015,5,14,815,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,54,4708,VERNON AVE,,VERNON,,,890220.5,1028051,1,June2015.dta
418823,19may2015,2015,5,19,2202,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,60,2344,HEBERT ST,,HEBERT,,,903754.5,1027729,1,June2015.dta
418900,27may2015,2015,5,27,730,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,4458,ANDERSON AVE,,,,,896293.38,1035529,1,June2015.dta
418929,28may2015,2015,5,28,1900,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,19,3424,MICHIGAN AVE,,MICHIGAN,,SINGLE FAMILY DWELLING,895786.88,1005145,1,June2015.dta
418941,29may2015,2015,5,29,1112,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,74,8800,N BROADWAY,,,,,897808.63,1052526,1,June2015.dta
419142,01jun2015,2015,6,1,2155,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,35,902,S BROADWAY,,,BP GAS STATION,,907974,1013926,1,June2015.dta
419224,02jun2015,2015,6,2,1322,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,73,8819,NORTHCREST LN,,NORTH CREST,,,892887.38,1050656,1,June2015.dta
419258,02jun2015,2015,6,2,1755,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,48,951,MAPLE PL,,MAPLE,,,879461.69,1029579,1,June2015.dta
419278,02jun2015,2015,6,2,1955,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,4102,N TAYLOR AVE,,TAYLOR,,GOLD VEHICLE  HL1E2Z 3X,895101.63,1034738,1,June2015.dta
419305,02jun2015,2015,6,2,2210,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,4891,FARLIN AVE,,FARLIN,,,892657,1035916,1,June2015.dta
419562,04jun2015,2015,6,4,2255,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,30,3242,IOWA AVE,,IOWA,,,897933.38,1005985,1,June2015.dta
419908,07jun2015,2015,6,7,1346,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,74,0,HALLS FERRY CIR / RIVERVIEW BL,,,,,894483.69,1052056,1,June2015.dta
419948,07jun2015,2015,6,7,2045,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,59,3512,SULLIVAN AVE,,,,,900673.63,1028483,1,June2015.dta
420232,09jun2015,2015,6,9,2315,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,73,5947,PARK LN,,PARK,,,891843.88,1048485,1,June2015.dta
420318,10jun2015,2015,6,10,1609,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,16,3462,OSAGE ST,,OSAGE,,,893480.63,1001693,1,June2015.dta
420425,11jun2015,2015,6,11,1320,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,33,1420,MORRISON LN,,MORRISON,PEABODY HOUSING COMPLEX,,904161,1013608,1,June2015.dta
420439,11jun2015,2015,6,11,1503,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,4844,MARGARETTA AVE,,MARGARETTA,,,892807.63,1035254,1,June2015.dta
420494,11jun2015,2015,6,11,2145,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,48,731,HODIAMONT AVE,,HODIAMONT,,METRO LINK STATION,879009.88,1027624,1,June2015.dta
420593,12jun2015,2015,6,12,1715,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,7,4900,DEVONSHIRE AVE,,DEVONSHIRE,,APT A,884056.81,1002564,1,June2015.dta
420619,12jun2015,2015,6,12,2040,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,67,2900,HARPER ST,,HARPER,,,902172.38,1029367,1,June2015.dta
420768,13jun2015,2015,6,13,2032,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,66,2100,E GRAND BLVD,,GRAND,,,903166.88,1032800,1,June2015.dta
420829,14jun2015,2015,6,14,352,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,27,0,S 39TH ST / CASTLEMAN AVE,,,,,893023.31,1012810,1,June2015.dta
420853,14jun2015,2015,6,14,1154,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,30,2731,ARSENAL ST,,,,,898131.81,1007456,1,June2015.dta
420960,15jun2015,2015,6,15,1215,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,82,6636,GOVERNMENT DR,,,FOREST PARK,,877117.81,1020342,1,June2015.dta
420964,15jun2015,2015,6,15,1302,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,82,200,S SKINKER BLVD,,SKINKER,,,876657.63,1022859,1,June2015.dta
421110,16jun2015,2015,6,16,1530,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,30,3259,MINNESOTA AVE,,MINNESOTA,,,896079.88,1006110,1,June2015.dta
421161,16jun2015,2015,6,16,2001,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,50,2500,HODIAMONT AVE,,,GOD'S WAY PENTECOSTAL CHURCH,,882205.63,1035839,1,June2015.dta
421243,17jun2015,2015,6,17,1222,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,71,4921,ROSALIE ST,,ROSALIE,,,895635.5,1039984,1,June2015.dta
421289,17jun2015,2015,6,17,1855,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,27,3900,RUSSELL AVE,,RUSSELL,,STREET/ALLEY,892862.63,1012412,1,June2015.dta
421290,17jun2015,2015,6,17,1856,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,19,2729,CHEROKEE ST,,JEFFERSON,,,897785.88,1005248,1,June2015.dta
421291,17jun2015,2015,6,17,1900,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,4,7256,GRAVOIS AVE,,,,,879416.31,994526.38,1,June2015.dta
421400,18jun2015,2015,6,18,1636,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,1,7128,VERMONT AVE,,MINNESOTA,,,889175.38,990447.88,1,June2015.dta
421498,19jun2015,2015,6,19,1530,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,74,870,ELIAS AVE,,ELIAS,,,896809.13,1051513,1,June2015.dta
421873,21jun2015,2015,6,21,2036,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,78,5850,MINERVA AVE,,,,,882114,1032425,1,June2015.dta
421913,22jun2015,2015,6,22,29,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,37,2600,LOCUST ST,,,,,901872.13,1019793,1,June2015.dta
421989,22jun2015,2015,6,22,1715,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,68,4129,W WEST FLORISSANT AVE,,,BP GAS STATION,,899703.69,1035294,1,June2015.dta
422105,23jun2015,2015,6,23,1500,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,73,6301,W FLORISSANT AVE,,FLORISSANT,,@POPEYES - W FLORISSANT,890066.63,1048762,1,June2015.dta
422291,24jun2015,2015,6,24,2048,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,70,5907,FERRIS AVE,,FERRIS,,,885147.31,1039610,1,June2015.dta
422504,26jun2015,2015,6,26,1630,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,39,4100,MANCHESTER AVE,,,,,891534.13,1017455,1,June2015.dta
422532,26jun2015,2015,6,26,2017,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,19,3710,S GRAND BLVD,,,,,893376.19,1003823,1,June2015.dta
422864,29jun2015,2015,6,29,1300,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,53,1250,N KINGSHIGHWAY BLVD,,,,,888236,1029025,1,June2015.dta
423113,13may2015,2015,5,13,1350,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,37,3001,WASHINGTON AVE,,WASHINGTON,,MY GARAGE LLC,899675.5,1020929,1,July2015.dta
423147,02jun2015,2015,6,2,1030,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,36,4644,MAFFIT,,MAFFIT,,,906177.38,1016672,1,July2015.dta
423261,23jun2015,2015,6,23,1630,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,54,4546,PAGE BLVD,,PAGE,,,891205.88,1027814,1,July2015.dta
423296,25jun2015,2015,6,25,2120,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,74,1149,VERONICA AVE,,VERONICA,,,895137.63,1050563,1,July2015.dta
423338,28jun2015,2015,6,28,2100,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,15,3153,MORGANFORD RD,,SUBLETTE,THREE MONKEYS,,888314.69,1008378,1,July2015.dta
423777,03jul2015,2015,7,3,1655,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,66,2000,E GANO AVE,,,,,902876.13,1033892,1,July2015.dta
423885,04jul2015,2015,7,4,230,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,50,2321,UNION BLVD,,UNION,,,887226.5,1032855,1,July2015.dta
424145,05jul2015,2015,7,5,2255,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,50,5389,NATURAL BRIDGE AVE,,,,,888336.88,1036762,1,July2015.dta
424237,06jul2015,2015,7,6,1730,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,76,5602,GOODFELLOW BLVD,,GOODFELLOW,,,889504.88,1047337,1,July2015.dta
424535,08jul2015,2015,7,8,1910,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,63,0,CASS AVE / N TUCKER BLVD,,,,,908201.13,1022280,1,July2015.dta
424544,08jul2015,2015,7,8,2030,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,70,4300,GOODFELLOW BLVD,,GOODFELLOW,,,886692.31,1040667,1,July2015.dta
424622,09jul2015,2015,7,9,1430,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,56,3509,CLAY AVE,,CLAY,,,897817.5,1030640,1,July2015.dta
424658,09jul2015,2015,7,9,1830,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,5,5514,NEWPORT AVE,,NEWPORT,,,886874.13,998728.63,1,July2015.dta
424829,10jul2015,2015,7,10,1948,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,4408,W FLORISSANT AVE,,,,,898630.31,1036933,1,July2015.dta
424866,10jul2015,2015,7,10,2331,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,15,3891,WYOMING ST,,WYOMING,,,891686.13,1007424,1,July2015.dta
425094,12jul2015,2015,7,12,1540,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,76,5932,W FLORISSANT AVE,,FLORISSANT,,,891443.5,1046510,1,July2015.dta
425124,12jul2015,2015,7,12,2000,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,72,5420,PLOVER AVE,,PLOVER,,REAR BM,892017,1043613,1,July2015.dta
425681,16jul2015,2015,7,16,1625,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,66,1926,E WARNE AVE,,WARNE,,REAR,901771.63,1035310,1,July2015.dta
425750,17jul2015,2015,7,17,112,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,57,4436,N MARKET ST,,KENNERLY,,,893470.31,1029256,1,July2015.dta
425900,18jul2015,2015,7,18,22,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,36,1750,OLIVE ST,,,,,904274.19,1018933,1,July2015.dta
426016,18jul2015,2015,7,18,1801,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,62,1400,N 9TH ST,,,,EAST SIDEWALK,908777.88,1021690,1,July2015.dta
426152,19jul2015,2015,7,19,1155,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,25,2711,VIRGINIA AVE,,VIRGINIA,,,895643.5,1009655,1,July2015.dta
426474,21jul2015,2015,7,21,1434,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,36,0,N 16TH ST / DELMAR BLVD,,,,,905555.13,1019971,1,July2015.dta
426480,21jul2015,2015,7,21,1500,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,72,5014,ALCOTT AVE,,ALCOTT,,,891498.31,1041253,1,July2015.dta
426606,22jul2015,2015,7,22,1425,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,50,1936,GOODFELLOW BLVD,,,,,883653.31,1034512,1,July2015.dta
426639,22jul2015,2015,7,22,1743,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,1,415,HOLLY HILLS AVE,,HOLLY HILLS,,,891272.38,992294.19,1,July2015.dta
426666,22jul2015,2015,7,22,2117,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,4827,LEE AVE,,,,,893512.81,1036183,1,July2015.dta
426752,23jul2015,2015,7,23,1230,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,72,5400,LILLIAN AVE,,,,,891376.38,1040993,1,July2015.dta
426823,23jul2015,2015,7,23,2044,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,56,4500,COTTAGE AVE,,COTTAGE,COTE BRILLIANTE COMMUNITY PARK,,893088.13,1030189,1,July2015.dta
427014,25jul2015,2015,7,25,14,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,22,3000,INDIANA AVE,,,,,899478.13,1007228,1,July2015.dta
427034,25jul2015,2015,7,25,215,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,36,1750,WASHINGTON AVE,,,,,904587.5,1019654,1,July2015.dta
427151,26jul2015,2015,7,26,110,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,35,0,N 6TH ST / WASHINGTON AVE,,,,,908954.38,1018431,1,July2015.dta
427405,27jul2015,2015,7,27,2130,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,50,1615,HAMILTON AVE,,HAMILTON,,,882484.38,1034701,1,July2015.dta
427505,28jul2015,2015,7,28,1734,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,50,6111,DR MARTIN LUTHER KING DR,,,BUS LOOP BURGERS,,881513.31,1034990,1,July2015.dta
427527,28jul2015,2015,7,28,2117,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,56,4002,SULLIVAN AVE,,SULLIVAN,,CITY STREET,898031.5,1029881,1,July2015.dta
427542,28jul2015,2015,7,28,2300,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,55,4900,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,891824.31,1034808,1,July2015.dta
427544,28jul2015,2015,7,28,2345,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,55,1610,N KINGSHIGHWAY BLVD,,,,,888692.63,1030783,1,July2015.dta
427730,30jul2015,2015,7,30,1822,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,53,4900,PAGE BLVD,,,,,888895.63,1029021,1,July2015.dta
427756,30jul2015,2015,7,30,2125,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,58,3938,EVANS AVE,,EVANS,,,895973.69,1025655,1,July2015.dta
427777,31jul2015,2015,7,31,52,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,0,0,6625,DELMAR BLVD,,DELMAR,,UNIVERSITY CITY,875552.19,1027792,1,July2015.dta
427848,31jul2015,2015,7,31,1940,July,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,0,0,6412,WELLSMAR AVE,,WELLSMAR,,,880622.31,1036857,1,July2015.dta
427993,28jun2015,2015,6,28,2100,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",No,No,No,-1,2,15,3153,MORGANFORD,,SUBLETTE,THREE MONKEYS,,0,0,1,August2015.dta
428001,01jul2015,2015,7,1,815,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,55,4952,COTE BRILLIANTE AVE,,COTE BRILLIANTE,,FOUR FAMILY APARTMENT BUILDING,889084.69,1031012,1,August2015.dta
428003,01jul2015,2015,7,1,1150,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,59,919,N JEFFERSON AVE,,JEFFERSON,,,902219.69,1021301,1,August2015.dta
428056,15jul2015,2015,7,15,1110,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,72,5448,GENEVIEVE AVE,,GENEVIEVE,,,892619.13,1043216,1,August2015.dta
428117,22jul2015,2015,7,22,1517,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,0,0,9628,CEDAR GLEN DR,,CEDAR GLEN,OAK TREE APARTMENTS,,856695.88,1039995,1,August2015.dta
428122,22jul2015,2015,7,22,2249,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,4144,SHREVE AVE,,LEE,,,893868.38,1036019,1,August2015.dta
428135,23jul2015,2015,7,23,2120,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,72,5342,ORIOLE ST,,,,,890922.13,1044562,1,August2015.dta
428142,24jul2015,2015,7,24,1315,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,48,5894,CATES AVE,,CATES,,,880276.38,1028398,1,August2015.dta
428496,01aug2015,2015,8,1,2040,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,35,600,S BROADWAY,,,,,908314.38,1015112,1,August2015.dta
428802,03aug2015,2015,8,3,2115,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,30,3315,IOWA AVE,,IOWA,,,897682.31,1005616,1,August2015.dta
428950,04aug2015,2015,8,4,2130,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,4045,S GRAND BLVD,,,,S GRAND/MONTANA,893088.31,1001397,1,August2015.dta
429040,05aug2015,2015,8,5,1345,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,70,4001,GOODFELLOW BLVD,,,,,885667.88,1039578,1,August2015.dta
429060,05aug2015,2015,8,5,1610,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,55,4860,HAMMETT PL,,HAMMETT,,,890026.38,1031197,1,August2015.dta
429072,05aug2015,2015,8,5,1705,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,59,0,MAGAZINE ST / WEBSTER AVE,,,,,899471.31,1024991,1,August2015.dta
429164,06aug2015,2015,8,6,1130,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,53,768,AUBERT AVE,,AUBERT,,,888377.19,1026894,1,August2015.dta
429239,06aug2015,2015,8,6,1928,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,51,1451,N KINGSHIGHWAY BLVD,,,CROWN FOOD MART,,888171.88,1030307,1,August2015.dta
429264,06aug2015,2015,8,6,2200,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,76,6101,LAURA AVE,,,,,888660.69,1044279,1,August2015.dta
429328,07aug2015,2015,8,7,1215,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,75,9338,RIVERVIEW DR,,,,,900760.88,1055249,1,August2015.dta
429470,08aug2015,2015,8,8,1146,August,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,74,8726,RIVERVIEW BLVD,,RIVERVIEW,,,894172.13,1049985,1,August2015.dta
