id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
374160,12jul2014,2014,7,12,1332,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,1,5550,S GRAND BLVD,,GRAND,DUTCHTOWN,WALGREENS PARKING LOT/BATES,890701.13,995885.13,1,July2014.dta
374299,13jul2014,2014,7,13,1311,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,64,900,SALISBURY ST,,,,RAMP,906804.31,1030078,1,July2014.dta
374389,14jul2014,2014,7,14,823,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,4,0,GRAVOIS AVE / S KINGSHIGHWAY B,,,,,882088.63,996967.13,1,July2014.dta
374408,14jul2014,2014,7,14,1140,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,WASHINGTON AVE,,,,,909886.5,1018271,1,July2014.dta
374427,14jul2014,2014,7,14,1437,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,40,0,I 64 EASTBOUND / S KINGSHIGHWA,,,,ALIAS EB 40/S KINGSHIGHWAY BLVD CITY,887218.88,1018721,1,July2014.dta
374458,14jul2014,2014,7,14,2002,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,STREET/SIDEWALK,910318.81,1019871,1,July2014.dta
374488,15jul2014,2014,7,15,10,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,,910318.81,1019871,1,July2014.dta
374490,15jul2014,2014,7,15,48,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,5,38,0,N EUCLID AVE / MARYLAND AVE,,,,,888340.13,1023682,1,July2014.dta
374527,15jul2014,2014,7,15,1050,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,301,WASHINGTON AVE,,,,STREET,909886.5,1018271,1,July2014.dta
374559,15jul2014,2014,7,15,1650,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,,910318.81,1019871,1,July2014.dta
374631,16jul2014,2014,7,16,800,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,64,0,N 9TH ST / MCKINLEY BRG,,,,MCKINLEY BRIDGE EXIT RAMP AT 9TH STR,906715.88,1030292,1,July2014.dta
374644,16jul2014,2014,7,16,931,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,18,0,S BROADWAY / I 55 SOUTHBOUND,,,,ALIAS I 55 SB/S BROADWAY CITY,901781.88,1004391,1,July2014.dta
374694,16jul2014,2014,7,16,1729,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,301,WASHINGTON AVE,,,,STREET,909886.5,1018271,1,July2014.dta
374697,16jul2014,2014,7,16,1740,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,900,N BROADWAY,,BROADWAY,,,909611.13,1019374,1,July2014.dta
374698,16jul2014,2014,7,16,1754,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,301,WASHINGTON AVE,,,,,909886.5,1018271,1,July2014.dta
374807,17jul2014,2014,7,17,1536,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,12,2100,HAMPTON AVE,,,,I 44 EB EXIT RAMP @ HAMPTON AVENUE,881035.69,1013084,1,July2014.dta
374817,17jul2014,2014,7,17,1632,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,5,38,400,S KINGSHIGHWAY BLVD,,,,I-64 EXIT RAMP,887074.81,1020998,1,July2014.dta
374818,17jul2014,2014,7,17,1638,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,WASHINGTON AVE,,WASHINGTON,,,909885.38,1018271,1,July2014.dta
374820,17jul2014,2014,7,17,1648,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,CONVENTION PZ,,CONVENTION,,,909665.19,1018855,1,July2014.dta
374830,17jul2014,2014,7,17,1800,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,,910318.81,1019871,1,July2014.dta
374834,17jul2014,2014,7,17,1820,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,,910318.81,1019871,1,July2014.dta
374835,17jul2014,2014,7,17,1824,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,I-70 RAMP,910318.81,1019871,1,July2014.dta
374840,17jul2014,2014,7,17,1845,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1209,WASHINGTON AVE,,,,STREET/SIDEWALK,906690.63,1019171,1,July2014.dta
374916,18jul2014,2014,7,18,930,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,STREET/SIDEWALK,910117.31,1019851,1,July2014.dta
375011,18jul2014,2014,7,18,2130,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,15,3410,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,QUIKTRIP,,885834.13,1006342,1,July2014.dta
375088,19jul2014,2014,7,19,1340,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,WASHINGTON AVE,,WASHINGTON,,,909506.38,1018199,1,July2014.dta
375121,19jul2014,2014,7,19,1836,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,39,1100,S KINGSHIGHWAY BLVD,,,,I 64 EASTBOUND EXIT RAMP @ S KINGSHI,887572.38,1017686,1,July2014.dta
375225,20jul2014,2014,7,20,1438,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,17,4500,S BROADWAY,,,,ALIAS S BROADWAY/55 SB CITY,896261.13,997737.13,1,July2014.dta
375252,20jul2014,2014,7,20,1837,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,30,2931,GRAVOIS AVE,,,,,897366.88,1008139,1,July2014.dta
375378,21jul2014,2014,7,21,1709,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,900,N BROADWAY,,,,,909611.13,1019374,1,July2014.dta
375402,21jul2014,2014,7,21,2008,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,N 4TH ST,,,,SIDEWALK,909633.81,1017651,1,July2014.dta
375485,22jul2014,2014,7,22,1302,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,800,N BROADWAY,,,,,909539.63,1018995,1,July2014.dta
375599,23jul2014,2014,7,23,1040,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,39,1100,S KINGSHIGHWAY BLVD,,,,I 64 EASTBOUND EXIT RAMP @ S KINGSHI,887572.38,1017686,1,July2014.dta
375650,23jul2014,2014,7,23,1840,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,WASHINGTON AVE,,,,STREET/SIDEWALK,909886.5,1018271,1,July2014.dta
375758,24jul2014,2014,7,24,1510,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,5,38,4605,OLIVE ST,,OLIVE,,,889588.81,1025368,1,July2014.dta
375830,25jul2014,2014,7,25,824,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,37,600,S GRAND BLVD,,,,I 64 WESTBOUND EXIT RAMP @ S GRAND B,896018.81,1018976,1,July2014.dta
376099,27jul2014,2014,7,27,956,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,37,0,FOREST PARK AVE / S GRAND BLVD,,,,,896187.81,1019510,1,July2014.dta
376273,28jul2014,2014,7,28,2011,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,34,0,S BROADWAY / CHOUTEAU AVE,,,,,907880.31,1013736,1,July2014.dta
376431,30jul2014,2014,7,30,815,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,5,52,3501,UNION BLVD,,,,,889050.13,1035942,1,July2014.dta
376552,31jul2014,2014,7,31,1325,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,500,WASHINGTON AVE,,,,,909060.63,1018285,1,July2014.dta
376574,31jul2014,2014,7,31,1901,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,900,N 3RD ST,,,,EXIT RAMP TO EASTBOUND I-70,910231.63,1019258,1,July2014.dta
376581,31jul2014,2014,7,31,2037,July,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,701,PINE ST,,,,ON SIDEWALK,908295.88,1017585,1,July2014.dta
377194,02aug2014,2014,8,2,1300,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,1021,N 7TH ST,,,,,908863.69,1020101,1,August2014.dta
377199,02aug2014,2014,8,2,1339,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,CONVENTION PZ,,CONVENTION,,,909665.19,1018855,1,August2014.dta
377236,02aug2014,2014,8,2,2015,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,200,S BROADWAY,,BROADWAY,,,908743.88,1016075,1,August2014.dta
377238,02aug2014,2014,8,2,2030,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,200,S BROADWAY,,BROADWAY,,,908743.88,1016075,1,August2014.dta
377494,04aug2014,2014,8,4,1729,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,N 3RD ST / DR MARTIN LUTHER KI,,,,AT ENTRANCE TO THE MLK BRIDGE,909952.63,1019148,1,August2014.dta
377661,05aug2014,2014,8,5,1845,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,450,S 8TH ST,,8TH,,,907421.5,1015665,1,August2014.dta
377664,05aug2014,2014,8,5,1901,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,S 9TH ST / CLARK AVE,,,,,907301,1016358,1,August2014.dta
377720,06aug2014,2014,8,6,731,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,5,50,5300,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,888623.31,1036251,1,August2014.dta
377774,06aug2014,2014,8,6,1729,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,I-70 EXIT RAMP,910318.81,1019871,1,August2014.dta
377924,07aug2014,2014,8,7,1954,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,82,6100,GOVERNMENT DR,,,,SIDEWALK LEADING UP TO ART MUSEUM,0,0,1,August2014.dta
377996,08aug2014,2014,8,8,759,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,,910318.81,1019871,1,August2014.dta
378024,08aug2014,2014,8,8,1335,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,64,0,N 9TH ST / MCKINLEY BRG,,,,,906715.88,1030292,1,August2014.dta
378070,08aug2014,2014,8,8,1938,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,215,N 6TH ST,,,,,908649,1017426,1,August2014.dta
378307,10aug2014,2014,8,10,1343,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,825,WASHINGTON AVE,,OLIVE,,,908067.38,1018813,1,August2014.dta
378426,11aug2014,2014,8,11,1042,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,17,4500,S BROADWAY,,,,,0,0,1,August2014.dta
378449,11aug2014,2014,8,11,1600,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,N BROADWAY,,,,,909160.69,1017621,1,August2014.dta
378623,12aug2014,2014,8,12,1800,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,21,0,I 55 NORTHBOUND / RUSSELL BLVD,,,,NORTH BOUND EXIT RAMP AT RUSSELL,902584.38,1010585,1,August2014.dta
378829,14aug2014,2014,8,14,1057,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,17,4500,S BROADWAY,,,,HIGHWAY RAMP,896261.13,997737.13,1,August2014.dta
378877,14aug2014,2014,8,14,1730,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,7,60,HAMPTON VILLAGE PLZ,,HAMPTON VILLAGE,,@SCHNUCKS - HAMPTON VILLAGE,879568.81,1004479,1,August2014.dta
378977,15aug2014,2014,8,15,1237,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,31,0,S GRAND BLVD / I 44 WESTBOUND,,,,ALIAS GRAND/I 44 WB,894727.13,1013527,1,August2014.dta
378984,15aug2014,2014,8,15,1336,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,17,4500,S BROADWAY,,BROADWAY,,I55 NB EXIT RAMP TO S BROADWAY,896260.81,997735.38,1,August2014.dta
379128,16aug2014,2014,8,16,1950,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,25,3200,S GRAND BLVD,,,,,893780.69,1006994,1,August2014.dta
379343,18aug2014,2014,8,18,1830,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,EASTBOUND I-70 EXIT RAMP,910318.81,1019871,1,August2014.dta
379465,19aug2014,2014,8,19,1555,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910117.31,1019851,1,August2014.dta
379554,20aug2014,2014,8,20,8,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,721,N TUCKER BLVD,,,SHELL GAS STATION,,906857.63,1019492,1,August2014.dta
379741,21aug2014,2014,8,21,1406,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,950,N BROADWAY,,,,,909633.81,1019685,1,August2014.dta
379748,21aug2014,2014,8,21,1500,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,17,4500,S BROADWAY,,BROADWAY,,,896260.81,997735.38,1,August2014.dta
379879,22aug2014,2014,8,22,1723,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,MEMORIAL DR,,,,,909780.81,1017036,1,August2014.dta
379883,22aug2014,2014,8,22,1753,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,N 3RD ST / DR MARTIN LUTHER KI,,,,ALIAS 3RD/MLK,909952.63,1019148,1,August2014.dta
380236,25aug2014,2014,8,25,1643,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,COLE,,,,STREET,0,0,1,August2014.dta
380431,27aug2014,2014,8,27,1122,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,65,1100,SALISBURY ST,,,,,906468.63,1029947,1,August2014.dta
380461,27aug2014,2014,8,27,1516,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,701,CONVENTION PZ,,,,@EDWARD JONES DOME,908773.31,1019107,1,August2014.dta
380573,28aug2014,2014,8,28,1837,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,701,N 4TH ST,,,,WESTBOUND I-70 ENTRANCE RAMP,909654.81,1018684,1,August2014.dta
380801,30aug2014,2014,8,30,1500,August,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,5,50,3465,UNION BLVD,,,WENDY S,,889036.38,1035918,1,August2014.dta
381449,01sep2014,2014,9,1,2000,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1317,WASHINGTON AVE,,WASHINGTON,SIDE BAR,@BAR- SIDEBAR,906240.69,1019290,1,September2014.dta
381645,03sep2014,2014,9,3,945,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,5,52,3456,UNION BLVD,,,,,889050.13,1035942,1,September2014.dta
381759,04sep2014,2014,9,4,725,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,N 3RD ST / CARR ST,,,,,909973.38,1019846,1,September2014.dta
381834,04sep2014,2014,9,4,1704,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,16,5008,S GRAND BLVD,,GRAND,,PHILLIPS 66 KOISER GRAND MART,891517.63,997405.63,1,September2014.dta
382204,07sep2014,2014,9,7,1300,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,39,1000,S KINGSHIGHWAY BLVD,,,,,887535.5,1018450,1,September2014.dta
382314,08sep2014,2014,9,8,851,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,17,4500,S BROADWAY,,BROADWAY,,,896260.81,997735.38,1,September2014.dta
382349,08sep2014,2014,9,8,1339,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,1,0,HWY I-55 / LOUGHBOROUGH,,,,EXIT RAMP,0,0,1,September2014.dta
382444,09sep2014,2014,9,9,1136,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,1000,N BROADWAY,,BROADWAY,,AT INTERSECTION OF COLE,909758.88,1019796,1,September2014.dta
382445,09sep2014,2014,9,9,1136,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,STREET,910117.31,1019851,1,September2014.dta
382450,09sep2014,2014,9,9,1248,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,39,1000,S KINGSHIGHWAY BLVD,,,,,887535.5,1018450,1,September2014.dta
382546,10sep2014,2014,9,10,730,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,,910318.81,1019871,1,September2014.dta
382594,10sep2014,2014,9,10,1625,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,1,6900,IDAHO AVE,,,,I55N EXIT RAMP TO LOUGHBOROUGH,889259.38,991516.88,1,September2014.dta
382610,10sep2014,2014,9,10,1754,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,17,0,S BROADWAY 4500 / I 55 NORTHBO,,,,ALIAS I 55 NB/S BROADWAY 4500 CITY,896803.63,998377.81,1,September2014.dta
382638,10sep2014,2014,9,10,2151,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,N 3RD ST / COLE ST,,,,,909977.31,1019787,1,September2014.dta
382683,11sep2014,2014,9,11,732,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,N 3RD ST / CARR ST,,,,,909973.38,1019846,1,September2014.dta
382684,11sep2014,2014,9,11,754,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,34,1200,S 7TH ST,,,,,906986.81,1013016,1,September2014.dta
382746,11sep2014,2014,9,11,1700,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,1,0,IDAHO AVE / LOUGHBOROUGH AVE,,,,HIGHWAY EXIT RAMP,889259.38,991516.88,1,September2014.dta
382778,11sep2014,2014,9,11,2100,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,1,6900,IDAHO AVE,,,,I55N EXIT RAMP TO LOUGHBOROUGH,889259.38,991516.88,1,September2014.dta
382884,12sep2014,2014,9,12,1501,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,16,5008,S GRAND BLVD,,GRAND,KAISER MART,,891517.63,997405.63,1,September2014.dta
383017,13sep2014,2014,9,13,1540,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,N 3RD ST / CARR ST,,,,,909973.38,1019846,1,September2014.dta
383057,13sep2014,2014,9,13,2040,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,N 3RD ST / CARR ST,,,,,909973.38,1019846,1,September2014.dta
383146,14sep2014,2014,9,14,1315,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,700,CLARK AVE,,CLARK,BUSCH STADIUM,,907901.13,1016212,1,September2014.dta
383153,14sep2014,2014,9,14,1429,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,900,N 3RD ST,,,,ON STREET,910231.63,1019258,1,September2014.dta
383244,15sep2014,2014,9,15,952,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,STREET,910117.31,1019851,1,September2014.dta
383358,16sep2014,2014,9,16,659,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,,910318.81,1019871,1,September2014.dta
383360,16sep2014,2014,9,16,807,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,,910318.81,1019871,1,September2014.dta
383420,16sep2014,2014,9,16,1815,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,500,MEMORIAL DR,,,,WESTBOUND I-70 EXIT RAMP,909979.81,1017712,1,September2014.dta
383423,16sep2014,2014,9,16,1834,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,WESTBOUND I-70 ENTRANCE RAMP/EASTBOU,910117.31,1019851,1,September2014.dta
383529,17sep2014,2014,9,17,1745,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,200,S BROADWAY,,BROADWAY,,,908743.88,1016075,1,September2014.dta
383661,18sep2014,2014,9,18,1749,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,STREET,910117.31,1019851,1,September2014.dta
383671,18sep2014,2014,9,18,1815,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,S BROADWAY,,,,,908420.13,1015664,1,September2014.dta
383673,18sep2014,2014,9,18,1825,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,818,CLARK AVE,,,WESTIN HOTEL,,907623,1016269,1,September2014.dta
383746,19sep2014,2014,9,19,708,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,,910318.81,1019871,1,September2014.dta
383747,19sep2014,2014,9,19,729,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,34,1300,S 7TH ST,,,,ALIAS SB 55/7TH,906836.81,1012645,1,September2014.dta
383839,19sep2014,2014,9,19,1840,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,910,CLARK AVE,,,,STREET,907035.13,1016272,1,September2014.dta
383987,20sep2014,2014,9,20,1630,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,6,69,3720,N KINGSHIGHWAY BLVD,,,WALGREENS,,891316,1035410,1,September2014.dta
384119,21sep2014,2014,9,21,1215,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,16,0,GRAVOIS AVE / MERAMEC ST,,,,SELF-SERVICE CAR WASH,889337.38,1003165,1,September2014.dta
384279,22sep2014,2014,9,22,1302,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,N 3RD ST / COLE ST,,,,,909977.31,1019787,1,September2014.dta
384414,23sep2014,2014,9,23,1545,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,500,WASHINGTON AVE,,,,,909060.63,1018285,1,September2014.dta
384420,23sep2014,2014,9,23,1640,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,900,N BROADWAY,,,,,909611.13,1019374,1,September2014.dta
384430,23sep2014,2014,9,23,1800,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,500,N BROADWAY,,,,@SWB BROADWAY BUILDING,909358.38,1018233,1,September2014.dta
384532,24sep2014,2014,9,24,1006,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,0,N 4TH ST / CARR ST,,,ON STREET,,909781.88,1019767,1,September2014.dta
384597,24sep2014,2014,9,24,1900,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,CONVENTION PZ,,,,,909665.19,1018855,1,September2014.dta
384661,25sep2014,2014,9,25,952,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,1000,COLE ST,,,,,908031.69,1020149,1,September2014.dta
384829,26sep2014,2014,9,26,1550,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CONVENTION,,,,STREET,0,0,1,September2014.dta
384848,26sep2014,2014,9,26,1850,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,625,N 7TH ST,,,,,908628.69,1018533,1,September2014.dta
384885,26sep2014,2014,9,26,2215,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,410,OLIVE ST,,,,,909245.63,1017409,1,September2014.dta
384981,27sep2014,2014,9,27,1340,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,17,4500,S BROADWAY,,,,I55N EXIT RAMP,896261.13,997737.13,1,September2014.dta
385019,27sep2014,2014,9,27,1900,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,37,212,S GRAND BLVD,,GRAND,CHIPOTLE MEXICAN RESTURANT,,896219.81,1019300,1,September2014.dta
385111,28sep2014,2014,9,28,825,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,65,0,N 11TH ST / SALISBURY ST,,,,,906468.63,1029947,1,September2014.dta
385233,29sep2014,2014,9,29,953,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,201,N 17TH ST,,,,,904517.31,1018616,1,September2014.dta
385363,30sep2014,2014,9,30,1252,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,400,COLE ST,,,,,909780.63,1019712,1,September2014.dta
385378,30sep2014,2014,9,30,1545,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,N BROADWAY / COLE ST,,,,,909633.81,1019685,1,September2014.dta
385381,30sep2014,2014,9,30,1610,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,40,0,I 64 EASTBOUND / S KINGSHIGHWA,,,,,887218.88,1018721,1,September2014.dta
385397,30sep2014,2014,9,30,1820,September,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1327,WASHINGTON AVE,,WASHINGTON,,,906135.69,1019344,1,September2014.dta
385764,01oct2014,2014,10,1,1314,October,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,0,N 4TH ST / CARR ST,,,,,909781.88,1019767,1,October2014.dta
386104,04oct2014,2014,10,4,1,October,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,5,38,251,N EUCLID AVE,,,,,888307.38,1023404,1,October2014.dta
386269,05oct2014,2014,10,5,1106,October,2014,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,,910318.81,1019871,1,October2014.dta
