id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
77224,26feb2009,2009,2,26,1829,February,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,31,3434,VISTA AVE,3434,VISTA,,,895882.69,1015051,1,February2009.dta
77245,26feb2009,2009,2,26,2152,February,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,60,1301,CASS AVE,1301,CASS,,,907595.38,1022461,1,February2009.dta
77258,27feb2009,2009,2,27,125,February,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,4101,GRAVOIS AVE,4101,GRAVOIS,QUIK TRIP,,889849,1003566,1,February2009.dta
77272,27feb2009,2009,2,27,610,February,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,67,4313,N FLORISSANT AVE,4313,N FLORISSANT,,,903267.5,1031893,1,February2009.dta
77283,27feb2009,2009,2,27,840,February,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,0,N 14TH ST / MARKET S,0,N 14TH,,,905595.63,1017724,1,February2009.dta
77326,27feb2009,2009,2,27,1445,February,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,8,5850,EICHELBERGER ST,5850,EICHELBERGER,BISHOP DU BOURG,BISHOP DU BOURG,878624.63,1000337,1,February2009.dta
77388,27feb2009,2009,2,27,2333,February,2009,Disorderly Conduct,243300,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,Yes,No,No,1,1,16,4044,NEBRASKA AVE,4044,NEBRASKA,,UPSTAIRS APARTMENT,896114.38,1000886,1,February2009.dta
77426,28feb2009,2009,2,28,945,February,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,5,4648,GRAVOIS AVE,4648,GRAVOIS,,MULTI-APARTMENT BUILDING,887411.38,1001096,1,February2009.dta
77431,28feb2009,2009,2,28,1115,February,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,7848,GERMANIA ST,7848,GERMANIA,,,885944.38,990012.19,1,February2009.dta
77436,28feb2009,2009,2,28,1225,February,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,24,2615,VICTOR ST,2615,VICTOR,,,899239.88,1009851,1,February2009.dta
77446,28feb2009,2009,2,28,1400,February,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,50,5721,GOODFELLOW PL,5721,GOODFELLOW PL,,APARTMENT COMPLEX,885324,1037362,1,February2009.dta
77460,28feb2009,2009,2,28,1540,February,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,0,1211,N 7TH ST,1211,N 7TH,NEIGHBORHOOD GARDENS,,909067,1020843,1,February2009.dta
77477,28feb2009,2009,2,28,1830,February,2009,Disorderly Conduct,243300,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,Yes,No,No,1,3,13,2116,PORTIS AVE,2116,PORTIS,,,887985,1012209,1,February2009.dta
77486,28feb2009,2009,2,28,1924,February,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,55,4874,PALM ST,4874,PALM,,,891668.38,1034402,1,February2009.dta
77511,28feb2009,2009,2,28,2315,February,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,5,3822,EICHELBERGER ST,3822,EICHELBERGER,,RESIDENCE,889360.69,997601.31,1,February2009.dta
77600,28dec2008,2008,12,28,1950,February,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,No,No,Yes,-1,7,50,5656,TERRY AVE,5656,TERRY,,,885028.63,1035455,1,February2009.dta
77725,21feb2008,2008,2,21,2001,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,No,No,Yes,1,6,69,4864,CARTER,,CARTER,,,0,0,1,March2009.dta
77759,25feb2009,2009,2,25,900,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,52,5049,COTE BRILLIANTE AVE,,COTE BRILLIANTE,DISMAS HOUSE - US DEPARTMENT OF JUSTI,,888362.81,1031593,1,March2009.dta
77815,28feb2009,2009,2,28,921,March,2009,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,7,48,5623,CLEMENS AVE,,CLEMENS,,LEISURE LIVING COMMUNITY,882432.19,1027838,1,March2009.dta
77877,01mar2009,2009,3,1,723,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,71,5063,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,1ST FL,893555,1039488,1,March2009.dta
77878,01mar2009,2009,3,1,800,March,2009,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,9,39,4336,CHOUTEAU AVE,,CHOUTEAU,,,890055.88,1018004,1,March2009.dta
77957,02mar2009,2009,3,2,2,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,78,5967,MINERVA AVE,,MINERVA,,MULTI FAMILY RESIDENCE,881016,1033257,1,March2009.dta
77960,02mar2009,2009,3,2,55,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,9,7002,NOTTINGHAM PL,,NOTTINGHAM,,,872664.19,1003357,1,March2009.dta
77976,02mar2009,2009,3,2,734,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,33,1355,PARK AVE,,,,,904319.19,1013099,1,March2009.dta
77990,02mar2009,2009,3,2,1050,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,19,3760,S GRAND BLVD,,GRAND,,,893334.38,1003517,1,March2009.dta
78001,02mar2009,2009,3,2,1215,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,23,1914,ALLEN AVE,,ALLEN,,,901808,1011023,1,March2009.dta
78014,02mar2009,2009,3,2,1415,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,78,1386,BLACKSTONE AVE,,BLACKSTONE,,,883137.13,1032136,1,March2009.dta
78098,03mar2009,2009,3,3,515,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,8,5842,SUNSHINE DR,,SUNSHINE,MULTI UNITS,,878093.38,997024.38,1,March2009.dta
78155,03mar2009,2009,3,3,1652,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,48,5556,CLEMENS AVE,,,,,882718.13,1027664,1,March2009.dta
78162,03mar2009,2009,3,3,1800,March,2009,Disorderly Conduct,243300,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,Yes,No,No,1,2,9,6519,FYLER AVE,,FYLER,SINGLE FAMILY - OCCUPIED,,877487.63,1008504,1,March2009.dta
78190,03mar2009,2009,3,3,2145,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,701,N TUCKER BLVD,,,,STREET,906829.63,1019285,1,March2009.dta
78225,04mar2009,2009,3,4,820,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,7,0,CHIPPEWA ST / HAMPTO,,,CITY STREET,,879018.31,1005017,1,March2009.dta
78264,04mar2009,2009,3,4,1335,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,57,4206,W KENNERLY AVE,,KENNERLY,TANDY REC CENTER,,894940.63,1029375,1,March2009.dta
78267,04mar2009,2009,3,4,1340,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,68,4265,ATHLONE AVE,,ATHLONE,,@SCHOOL - YEATMAN,897803.31,1034677,1,March2009.dta
78293,04mar2009,2009,3,4,1605,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,19,3634,S GRAND BLVD,,,,PARKING LOT,893444.81,1004327,1,March2009.dta
78308,04mar2009,2009,3,4,1753,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,15,3571,BAMBERGER AVE,,BAMBERGER,,,892013,1004707,1,March2009.dta
78322,04mar2009,2009,3,4,1850,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,4603,ALASKA AVE,,ALASKA,,APT 1S,893205.5,998368.81,1,March2009.dta
78354,04mar2009,2009,3,4,2220,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,0,S 14TH ST / SPRUCE S,,,CIVIC CENTER METROLINK STATION,ON PLATFORM AT METROLINK STATION,905271.38,1016547,1,March2009.dta
78375,05mar2009,2009,3,5,35,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,74,8222,CHURCH RD,,CHURCH,,,896702.63,1048221,1,March2009.dta
78423,05mar2009,2009,3,5,1225,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,21,2416,S 12TH ST,,12TH,,,902719.13,1008664,1,March2009.dta
78486,05mar2009,2009,3,5,1840,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,2,0,PENNSYLVANIA AVE / R,,,,,889904.81,989272,1,March2009.dta
78541,06mar2009,2009,3,6,30,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,14,5065,THOLOZAN AVE,,THOLOZAN,,2ND FL,883545.81,1005413,1,March2009.dta
78582,06mar2009,2009,3,6,910,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,65,4257,N 20TH ST,,20TH,,,904134.38,1031631,1,March2009.dta
78584,06mar2009,2009,3,6,930,March,2009,Disorderly Conduct,243300,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,Yes,No,No,1,9,77,1042,N VANDEVENTER AVE,,VANDEVENTER,SWISH WASH CAR WASH,,895838.31,1024325,1,March2009.dta
78588,06mar2009,2009,3,6,1015,March,2009,Disorderly Conduct,241300,DISORDERLY CONDUCT-PEACE DSTRB/SCHOOL,Yes,No,No,1,7,50,5750,LOTUS AVE,,LOTUS,STOWE PREPARATORY JUNIOR HIGH,@STOWE SCHOOL,883758,1034235,1,March2009.dta
78629,06mar2009,2009,3,6,1600,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,46,300,N SKINKER BLVD,,,,,877135.38,1025574,1,March2009.dta
78667,06mar2009,2009,3,6,1912,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,14,4961,CHIPPEWA ST,,CHIPPEWA,,,884389.13,1004378,1,March2009.dta
78695,06mar2009,2009,3,6,2140,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,57,4161,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,ALIAS 4161 MARTIN LUTHER KING DR,894902.63,1027059,1,March2009.dta
78707,06mar2009,2009,3,6,2246,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,900,N 1ST ST,,,LACLEDES LANDING,SUNDECKERS,910837.5,1018943,1,March2009.dta
78722,06mar2009,2009,3,6,2349,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,76,6100,W FLORISSANT AVE,,,,,0,0,1,March2009.dta
78723,06mar2009,2009,3,6,2350,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,15,4019,JUNIATA ST,,JUNIATA,,STREET,890684.88,1008164,1,March2009.dta
78736,07mar2009,2009,3,7,45,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,44,1209,SAN JACINTO CT,,SAN JACINTO,,,877662.31,1017770,1,March2009.dta
78741,07mar2009,2009,3,7,110,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,55,3524,N KINGSHIGHWAY BLVD,,CLARK,WHITECASTLE,,891147.31,1035041,1,March2009.dta
78777,07mar2009,2009,3,7,1000,March,2009,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,9,39,4570,ARCO AVE,,ARCO,,,887704.13,1017950,1,March2009.dta
78782,07mar2009,2009,3,7,1154,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,67,3820,LEE AVE,,LEE,,,900603.31,1032157,1,March2009.dta
78806,07mar2009,2009,3,7,1500,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,21,2017,S 9TH ST,,9TH,,,904370.63,1009961,1,March2009.dta
78995,08mar2009,2009,3,8,1315,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,50,5740,GOODFELLOW PL,,GOODFELLOW,,,885163.63,1037435,1,March2009.dta
79005,08mar2009,2009,3,8,1450,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,315,CHESTNUT ST,,CHESTNUT,,HYATT HOTEL,909422.38,1016993,1,March2009.dta
79006,08mar2009,2009,3,8,1455,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,59,3620,N MARKET ST,,MARKET,,SIDEWALK,899069,1026100,1,March2009.dta
79063,08mar2009,2009,3,8,2030,March,2009,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,2,11,6269,MARMADUKE AVE,,MARMADUKE,,,878756.13,1011246,1,March2009.dta
79129,09mar2009,2009,3,9,1050,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,33,1418,LASALLE LN,,LASALLE,,,904261.5,1014181,1,March2009.dta
79146,09mar2009,2009,3,9,1210,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1414,SPRUCE,,,,SCOTT TRADE CENTER METROLINK STATION,0,0,1,March2009.dta
79205,09mar2009,2009,3,9,1940,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,27,3857,SHENANDOAH AVE,,SHENANDOAH,,APT 1,892929,1011162,1,March2009.dta
79216,09mar2009,2009,3,9,2115,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,17,5101,MINNESOTA AVE,,MINNESOTA,,,894147.31,995490.38,1,March2009.dta
79233,09mar2009,2009,3,9,2350,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,38,4171,LINDELL BLVD,,LINDELL,,@SCHNUCKS - SARAH AND LINDELL,892104.81,1022153,1,March2009.dta
79284,10mar2009,2009,3,10,1255,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,70,4014,UNION BLVD,,UNION,,@NPD,890074.38,1037079,1,March2009.dta
79296,10mar2009,2009,3,10,1400,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,56,2921,N NEWSTEAD AVE,,NEWSTEAD,,,894344.88,1031037,1,March2009.dta
79299,10mar2009,2009,3,10,1430,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,77,1000,N GRAND BLVD,,GRAND,THE CAREER ACADEMY HIGH SCHOOL,,897508.69,1022846,1,March2009.dta
79319,10mar2009,2009,3,10,1645,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,7,5317,DEVONSHIRE AVE,,DEVONSHIRE,,FOUR FAMILY,882331.69,1002983,1,March2009.dta
79333,10mar2009,2009,3,10,1753,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,12,4945,DAGGETT AVE,,DAGGETT,,RIGAZZI RESTAURANT,886313.31,1013487,1,March2009.dta
79353,10mar2009,2009,3,10,2000,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,71,5410,EMERSON AVE,,EMERSON,,,893473.13,1042238,1,March2009.dta
79360,10mar2009,2009,3,10,2100,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,15,4371,THOLOZAN AVE,,THOLOZAN,,,887274.81,1005060,1,March2009.dta
79374,10mar2009,2009,3,10,2300,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,5,4210,MERAMEC ST,,MERAMEC,,,888244.69,1003634,1,March2009.dta
79393,11mar2009,2009,3,11,230,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,5,5604,GRAVOIS AVE,,GRAVOIS,,,885345.81,999210.5,1,March2009.dta
79399,11mar2009,2009,3,11,630,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,71,5300,N EUCLID AVE,,EUCLID,,,894537.38,1038917,1,March2009.dta
79408,11mar2009,2009,3,11,730,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,50,2606,BURD AVE,,BURD,,,885697.88,1034359,1,March2009.dta
79456,11mar2009,2009,3,11,1505,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,77,3855,EVANS AVE,,COOK,,,896720.88,1025517,1,March2009.dta
79492,11mar2009,2009,3,11,2000,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,4620,S 38TH ST,,38TH,,RESIDENCE,891200.5,999703.88,1,March2009.dta
79522,11mar2009,2009,3,11,2325,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,67,4029,PECK ST,,PECK,,DOWNSTAIRS,901816.88,1030392,1,March2009.dta
79529,12mar2009,2009,3,12,120,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,806,S BROADWAY,,BROADWAY,WHITE CASTLE,,908058.69,1014118,1,March2009.dta
79547,12mar2009,2009,3,12,805,March,2009,Disorderly Conduct,241300,DISORDERLY CONDUCT-PEACE DSTRB/SCHOOL,Yes,No,No,1,8,58,1033,WHITTIER ST,,WHITTIER,STEVENS MIDDLE SCHOOL,@STEVENS SCHOOL,893423.69,1025396,1,March2009.dta
79562,12mar2009,2009,3,12,1200,March,2009,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,2,12,5431,BISCHOFF AVE,,BISCHOFF,,,883429.63,1013047,1,March2009.dta
79577,12mar2009,2009,3,12,1449,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,706,N JEFFERSON AVE,,JEFFERSON,IMAGINE ACADEMY,,902377.38,1020515,1,March2009.dta
79592,12mar2009,2009,3,12,1630,March,2009,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,6,69,4861,CALVIN AVE,,CALVIN,,,893850.31,1037462,1,March2009.dta
79633,12mar2009,2009,3,12,2105,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,5306,VIRGINIA AVE,,VIRGINIA,,STREET,893064.31,995329,1,March2009.dta
79646,12mar2009,2009,3,12,2225,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,4,0,GRAVOIS RD / HOLLY H,,,,,882999.13,997819.31,1,March2009.dta
79675,13mar2009,2009,3,13,650,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,59,1421,N JEFFERSON AVE,,JEFFERSON,ST LOUIS FIRE ACADEMY,,902079.31,1023639,1,March2009.dta
79803,14mar2009,2009,3,14,100,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,5317,MINNESOTA AVE,,MINNESOTA,,,893767.31,994747.38,1,March2009.dta
79804,14mar2009,2009,3,14,115,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,42,1014,TAMM AVE,,TAMM,,,879582.31,1018646,1,March2009.dta
79808,14mar2009,2009,3,14,300,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,14,4963,LINDENWOOD AVE,,LINDENWOOD,,,884379.88,1004683,1,March2009.dta
79827,14mar2009,2009,3,14,755,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,28,4100,LAFAYETTE AVE,,LAFAYETTE,,STREET,891113.81,1013966,1,March2009.dta
79847,14mar2009,2009,3,14,1055,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,57,4317,ALDINE AVE,,ALDINE,,RESIDENTIAL DWELLING,893531.63,1028187,1,March2009.dta
79875,14mar2009,2009,3,14,1456,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,1020,LOUGHBOROUGH AVE,,LOUGHBOROUGH,,@SCHNUCKS - LOUGHBOROUGH,888369.88,991903,1,March2009.dta
79901,14mar2009,2009,3,14,1730,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,8,4711,TAMM AVE,,TAMM,,@ST GABRIEL THE ARCHANGEL,877679.63,1002989,1,March2009.dta
79921,14mar2009,2009,3,14,1909,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,13,1815,ALFRED AVE,,ALFRED,,SINGLE FAMILY DWELLING,888881.69,1013923,1,March2009.dta
79956,14mar2009,2009,3,14,2300,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,214,MORGAN ST,,MORGAN,,,910337.81,1018732,1,March2009.dta
79989,15mar2009,2009,3,15,200,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,18,1821,CHEROKEE ST,,CHEROKEE,BREW HOUSE DISTILLERY EATZZERIA,BAR/CLUB,900807.31,1004781,1,March2009.dta
80009,15mar2009,2009,3,15,435,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,69,4848,BESSIE AVE,,BESSIE,,,893562.63,1036678,1,March2009.dta
80010,15mar2009,2009,3,15,533,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,14,5517,CHIPPEWA ST,,CHIPPEWA,,1ST FL,881244.81,1004792,1,March2009.dta
80012,15mar2009,2009,3,15,620,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,42,1442,TAMM AVE,,TAMM,,,879249.81,1016191,1,March2009.dta
80021,15mar2009,2009,3,15,812,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,68,2119,E ADELAIDE AVE,,ADELAIDE,,,900592.19,1035056,1,March2009.dta
80041,15mar2009,2009,3,15,1255,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,25,3508,ARSENAL ST,,ARSENAL,,,894407.5,1008221,1,March2009.dta
80112,15mar2009,2009,3,15,2200,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,5,4631,GUSTINE TERR,,GUSTINE,,,889794.5,999696.81,1,March2009.dta
80147,16mar2009,2009,3,16,100,March,2009,Disorderly Conduct,243300,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,Yes,No,No,1,7,38,5281,WASHINGTON PL,,WASHINGTON,,,885113.5,1026225,1,March2009.dta
80178,16mar2009,2009,3,16,1000,March,2009,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,21,1911,S 11TH ST,,11TH,,,903581.13,1010735,1,March2009.dta
